article,timestamp,desktop,month,mobile-app,mobile-web
Tobey_Maguire,2021122100,4498,12,157,20489
Tobey_Maguire,2021122200,4051,12,164,19503
Tobey_Maguire,2021122300,3891,12,155,17488
Tobey_Maguire,2021122400,2658,12,155,15673
Tobey_Maguire,2021122500,1766,12,108,13416
Tobey_Maguire,2021122600,2460,12,144,17346
Tobey_Maguire,2021122700,3525,12,138,18115
Tobey_Maguire,2021122800,2762,12,114,14778
Tobey_Maguire,2021122900,2496,12,93,11671
Tobey_Maguire,2021123000,2182,12,78,10698
Tobey_Maguire,2021123100,1644,12,82,8894
Tabla_periódica_de_los_elementos,2021120100,17099,12,81,12017
Tabla_periódica_de_los_elementos,2021120200,16419,12,272,12113
Tabla_periódica_de_los_elementos,2021120300,13470,12,337,9949
Tabla_periódica_de_los_elementos,2021120400,5918,12,231,5505
Tabla_periódica_de_los_elementos,2021120500,5488,12,114,5348
Tabla_periódica_de_los_elementos,2021120600,11878,12,54,10272
Tabla_periódica_de_los_elementos,2021120700,12888,12,50,10534
Tabla_periódica_de_los_elementos,2021120800,12153,12,218,9941
Tabla_periódica_de_los_elementos,2021120900,14986,12,122,10412
Tabla_periódica_de_los_elementos,2021121000,11745,12,63,8064
Tabla_periódica_de_los_elementos,2021121100,5566,12,159,4275
Tabla_periódica_de_los_elementos,2021121200,6106,12,88,4547
Tabla_periódica_de_los_elementos,2021121300,13192,12,74,7979
Tabla_periódica_de_los_elementos,2021121400,13413,12,42,8281
Tabla_periódica_de_los_elementos,2021121500,12263,12,43,7467
Tabla_periódica_de_los_elementos,2021121600,10943,12,53,6487
Tabla_periódica_de_los_elementos,2021121700,7593,12,39,5032
Tabla_periódica_de_los_elementos,2021121800,3144,12,54,2683
Tabla_periódica_de_los_elementos,2021121900,3337,12,31,2534
Tabla_periódica_de_los_elementos,2021122000,6381,12,43,3175
Tabla_periódica_de_los_elementos,2021122100,5826,12,61,3096
Tabla_periódica_de_los_elementos,2021122200,3782,12,29,2538
Tabla_periódica_de_los_elementos,2021122300,2438,12,40,2088
Tabla_periódica_de_los_elementos,2021122400,1431,12,21,1517
Tabla_periódica_de_los_elementos,2021122500,892,12,22,1535
Tabla_periódica_de_los_elementos,2021122600,1494,12,28,1843
Tabla_periódica_de_los_elementos,2021122700,2475,12,35,2076
Tabla_periódica_de_los_elementos,2021122800,2508,12,22,2053
Tabla_periódica_de_los_elementos,2021122900,2863,12,26,2099
Tabla_periódica_de_los_elementos,2021123000,2531,12,45,2318
Tabla_periódica_de_los_elementos,2021123100,1551,12,45,1902
